,timestamps,symbol1,symbol2,pnl,ai_position,vr_position,ratio,beta
32258,2025-03-11 09:39:00,0.1763,0.5659,46.00298503194886,0,0,-0.07007124232016004,0.8174786774478724
32259,2025-03-11 09:40:00,0.1759,0.565,46.00298503194886,0,0,-0.06979225110067033,0.8174935650395936
32260,2025-03-11 09:41:00,0.1761,0.5645,46.00298503194886,0,0,-0.0715923096990172,0.8175089217833057
32261,2025-03-11 09:42:00,0.176,0.5644,46.00298503194886,0,0,-0.07129097879842361,0.8175241776429811
32262,2025-03-11 09:43:00,0.1757,0.5635,46.00298503194886,0,0,-0.07147782692552929,0.8175395938565634
32263,2025-03-11 09:44:00,0.1756,0.5629,46.00298503194886,0,0,-0.07206334233618683,0.8175551591100786
32264,2025-03-11 09:45:00,0.1757,0.5631,46.00298503194886,0,0,-0.07215904560840125,0.8175708290069985
32265,2025-03-11 09:46:00,0.1752,0.563,46.00298503194886,0,0,-0.0699928181244166,0.817585776877686
32266,2025-03-11 09:47:00,0.1754,0.5622,46.00298503194886,0,0,-0.07233332839638662,0.8176011433806998
32267,2025-03-11 09:48:00,0.1751,0.5623,46.00298503194886,0,0,-0.07074191447306333,0.8176161091832009
32268,2025-03-11 09:49:00,0.1749,0.5613,46.00298503194886,0,0,-0.07157325916676405,0.817631347045786
32269,2025-03-11 09:50:00,0.1748,0.5614,46.00298503194886,0,0,-0.07091321268561679,0.8176466258246314
32270,2025-03-11 09:51:00,0.175,0.5624,46.00298503194886,0,0,-0.07005438663740504,0.8176617187810177
32271,2025-03-11 09:52:00,0.1751,0.5632,46.00298503194886,0,0,-0.06908607301794989,0.817676580709333
32272,2025-03-11 09:53:00,0.1754,0.5636,46.00298503194886,0,0,-0.0697618508049056,0.8176915200147472
32273,2025-03-11 09:54:00,0.1756,0.5646,46.00298503194886,0,0,-0.06890731319508636,0.8177061637444837
32274,2025-03-11 09:55:00,0.1754,0.5648,46.00298503194886,0,0,-0.06760767271961166,0.8177206900396585
32275,2025-03-11 09:56:00,0.175,0.5638,46.00298503194886,0,0,-0.06749917419512708,0.8177352673112185
32276,2025-03-11 09:57:00,0.1753,0.5635,46.00298503194886,0,0,-0.0694182067991056,0.8177501583970789
32277,2025-03-11 09:58:00,0.1749,0.5635,46.00298503194886,0,0,-0.06753643201118487,0.8177647553007921
32278,2025-03-11 09:59:00,0.1752,0.5635,46.00298503194886,0,0,-0.06892410511952929,0.8177795541714893
32279,2025-03-11 10:00:00,0.175,0.563,46.00298503194886,0,0,-0.06886418026608698,0.8177941607387231
32280,2025-03-11 10:01:00,0.1749,0.5625,46.00298503194886,0,0,-0.06927148068463618,0.8178090025813298
32281,2025-03-11 10:02:00,0.1747,0.5615,46.00298503194886,0,0,-0.0701012410375681,0.817824006618602
32282,2025-03-11 10:03:00,0.1745,0.5606,46.00298503194886,0,0,-0.07075439341602918,0.8178393031259577
32283,2025-03-11 10:04:00,0.1744,0.5603,46.00298503194886,0,0,-0.07080664522852287,0.8178546284290404
32284,2025-03-11 10:05:00,0.1747,0.5611,46.00298503194886,0,0,-0.07077127437362418,0.8178699473927031
32285,2025-03-11 10:06:00,0.1742,0.5611,46.00298503194886,0,0,-0.06841324143798255,0.8178848023866518
32286,2025-03-11 10:07:00,0.1746,0.5615,46.00298503194886,0,0,-0.06956230743237635,0.8179000073547096
32287,2025-03-11 10:08:00,0.1751,0.5619,46.00298503194886,0,0,-0.07117449311752055,0.8179156612423315
32288,2025-03-11 10:09:00,0.1749,0.563,46.00298503194886,0,0,-0.06827009042027643,0.8179305391616004
32289,2025-03-11 10:10:00,0.1749,0.5629,46.00298503194886,0,0,-0.06843370792241277,0.8179454803533773
32290,2025-03-11 10:11:00,0.1749,0.5621,46.00298503194886,0,0,-0.06984170880108564,0.8179606970136206
32291,2025-03-11 10:12:00,0.1748,0.5619,46.00298503194886,0,0,-0.06971567066124895,0.8179758174333478
32292,2025-03-11 10:13:00,0.1751,0.5615,46.00298503194886,0,0,-0.07181601508607716,0.8179914302552698
32293,2025-03-11 10:14:00,0.1752,0.562,46.00298503194886,0,0,-0.07137887498779683,0.8180066922037
32294,2025-03-11 10:15:00,0.1754,0.5623,46.00298503194886,0,0,-0.07176436509382922,0.818022061025675
32295,2025-03-11 10:16:00,0.1761,0.5636,46.00298503194886,0,0,-0.07269895895228429,0.8180376181205845
32296,2025-03-11 10:17:00,0.1764,0.5645,46.00298503194886,0,0,-0.07248167741461797,0.8180530335612349
32297,2025-03-11 10:18:00,0.176,0.5642,46.00298503194886,0,0,-0.07114212188159352,0.8180683076294601
32298,2025-03-11 10:19:00,0.1764,0.5651,46.00298503194886,0,0,-0.07139142579077429,0.8180835525189905
32299,2025-03-11 10:20:00,0.1766,0.5643,46.00298503194886,0,0,-0.07372073290163628,0.8180993587183587
32300,2025-03-11 10:21:00,0.177,0.5656,46.00298503194886,0,0,-0.07325641633799529,0.8181148836758355
32301,2025-03-11 10:22:00,0.1771,0.5648,46.00298503194886,0,0,-0.07511928802721335,0.8181309712255778
32302,2025-03-11 10:23:00,0.1767,0.5641,46.00298503194886,0,0,-0.07449491411637443,0.8181469384642791
32303,2025-03-11 10:24:00,0.1763,0.5645,46.00298503194886,0,0,-0.07191765186293442,0.8181623744723698
32304,2025-03-11 10:25:00,0.1768,0.5651,46.00298503194886,0,0,-0.07315817559660609,0.8181778954660243
32305,2025-03-11 10:26:00,0.1762,0.5642,46.00298503194886,0,0,-0.07195658603313437,0.8181931401646205
32306,2025-03-11 10:27:00,0.1762,0.5642,46.00298503194886,0,0,-0.07194250702036797,0.8182083701233615
32307,2025-03-11 10:28:00,0.1764,0.5649,46.00298503194886,0,0,-0.07161693777483447,0.8182234008828975
32308,2025-03-11 10:29:00,0.176,0.5647,46.00298503194886,0,0,-0.07009996247463501,0.8182380809474831
32309,2025-03-11 10:30:00,0.176,0.5645,46.00298503194886,0,0,-0.07044039323400675,0.8182529306016895
32310,2025-03-11 10:31:00,0.1754,0.5644,46.00298503194886,0,0,-0.06780991057247232,0.8182672619819098
32311,2025-03-11 10:32:00,0.1754,0.5644,46.00298503194886,0,0,-0.06779654013750613,0.8182815171352692
32312,2025-03-11 10:33:00,0.175,0.5637,46.00298503194886,0,0,-0.06715583523893431,0.8182957868645859
32313,2025-03-11 10:34:00,0.1755,0.564,46.00298503194886,0,0,-0.06894484706421133,0.8183102693672285
32314,2025-03-11 10:35:00,0.1757,0.5646,46.00298503194886,0,0,-0.06880008128678283,0.8183246140013849
32315,2025-03-11 10:36:00,0.1759,0.5642,46.00298503194886,0,0,-0.07042596396280909,0.8183393584374766
32316,2025-03-11 10:37:00,0.1755,0.5636,46.00298503194886,0,0,-0.06961348706007442,0.8183538117359676
32317,2025-03-11 10:38:00,0.1757,0.564,46.00298503194886,0,0,-0.06982266015182237,0.8183682584102667
32318,2025-03-11 10:39:00,0.175,0.5632,46.00298503194886,0,0,-0.06796192196980277,0.8183823843247044
32319,2025-03-11 10:40:00,0.1751,0.5641,46.00298503194886,0,0,-0.06681959561599915,0.8183962847292223
32320,2025-03-11 10:41:00,0.1755,0.5635,46.00298503194886,0,0,-0.06973766730636655,0.818410804804515
32321,2025-03-11 10:42:00,0.175,0.5638,46.00298503194886,0,0,-0.06685727357547555,0.8184247236794667
32322,2025-03-11 10:43:00,0.1751,0.5644,46.00298503194886,0,0,-0.06624819109591018,0.8184384701838615
32323,2025-03-11 10:44:00,0.1753,0.5646,46.00298503194886,0,0,-0.0668151562618281,0.8184523165365086
32324,2025-03-11 10:45:00,0.1757,0.5655,46.00298503194886,0,0,-0.06707477908113546,0.8184662204686242
32325,2025-03-11 10:46:00,0.1754,0.565,46.00298503194886,0,0,-0.06654770875315885,0.8184799719775578
32326,2025-03-11 10:47:00,0.1757,0.5648,46.00298503194886,0,0,-0.06828746666843266,0.8184939281987743
32327,2025-03-11 10:48:00,0.1759,0.5647,46.00298503194886,0,0,-0.06938248277145753,0.8185081353589386
32328,2025-03-11 10:49:00,0.1758,0.5641,46.00298503194886,0,0,-0.06996664620256832,0.8185226055715857
32329,2025-03-11 10:50:00,0.1752,0.5645,46.00298503194886,0,0,-0.06644641451568412,0.8185364376536375
32330,2025-03-11 10:51:00,0.1753,0.5635,46.00298503194886,0,0,-0.06867312164537931,0.8185508212283004
32331,2025-03-11 10:52:00,0.1753,0.5638,46.00298503194886,0,0,-0.068127490921715,0.8185651615222281
32332,2025-03-11 10:53:00,0.1752,0.5635,46.00298503194886,0,0,-0.06817923199807696,0.8185795594384202
32333,2025-03-11 10:54:00,0.1753,0.5638,46.00298503194886,0,0,-0.06810084093731794,0.8185937915808126
32334,2025-03-11 10:55:00,0.1755,0.5639,46.00298503194886,0,0,-0.06884360359987418,0.8186081647301676
32335,2025-03-11 10:56:00,0.1753,0.5644,46.00298503194886,0,0,-0.06701091996457487,0.8186221211665334
32336,2025-03-11 10:57:00,0.1758,0.5652,46.00298503194886,0,0,-0.06791309218424757,0.818636155098057
32337,2025-03-11 10:58:00,0.176,0.5656,46.00298503194886,0,0,-0.06812326275491876,0.818650359856234
32338,2025-03-11 10:59:00,0.1762,0.5649,46.00298503194886,0,0,-0.07027785636883321,0.8186650486718826
32339,2025-03-11 11:00:00,0.1762,0.5642,46.00298503194886,0,0,-0.07150421265623796,0.8186798295868922
32340,2025-03-11 11:01:00,0.1764,0.5642,46.00298503194886,0,0,-0.07241932408006668,0.818694788559849
32341,2025-03-11 11:02:00,0.1761,0.5648,46.00298503194886,0,0,-0.06994965335040126,0.8187092884127292
32342,2025-03-11 11:03:00,0.1758,0.5653,46.00298503194886,0,0,-0.06765585283787623,0.8187233704187173
32343,2025-03-11 11:04:00,0.1758,0.5648,46.00298503194886,0,0,-0.06852752558801078,0.8187376785244308
32344,2025-03-11 11:05:00,0.1755,0.5645,46.00298503194886,0,0,-0.06764701556997688,0.8187521095016389
32345,2025-03-11 11:06:00,0.175,0.564,46.00298503194886,0,0,-0.06618395774300567,0.8187662439867937
32346,2025-03-11 11:07:00,0.1749,0.5635,46.00298503194886,0,0,-0.0665896662681259,0.818780392181959
32347,2025-03-11 11:08:00,0.1744,0.5616,46.00298503194886,0,0,-0.06760956394513518,0.8187949126116703
32348,2025-03-11 11:09:00,0.1743,0.5609,46.00298503194886,0,0,-0.0683735598959444,0.8188095382658132
32349,2025-03-11 11:10:00,0.1742,0.5625,46.00298503194886,0,0,-0.06504211175646057,0.8188234122785445
32350,2025-03-11 11:11:00,0.1735,0.5612,46.00298503194886,0,0,-0.06404582283385218,0.8188372866965432
32351,2025-03-11 11:12:00,0.1739,0.5617,46.00298503194886,0,0,-0.0650277241301116,0.8188512882416804
32352,2025-03-11 11:13:00,0.1738,0.5613,46.00298503194886,0,0,-0.06525589573241075,0.818865353478516
32353,2025-03-11 11:14:00,0.1738,0.5618,46.00298503194886,0,0,-0.06435252791578938,0.8188791244442924
32354,2025-03-11 11:15:00,0.1742,0.5629,46.00298503194886,0,0,-0.06426617735738183,0.8188927377425317
32355,2025-03-11 11:16:00,0.1752,0.5649,46.00298503194886,0,0,-0.06539402384349668,0.8189065463583078
32356,2025-03-11 11:17:00,0.1756,0.5649,46.00298503194886,0,0,-0.06724853783841434,0.818920619668333
32357,2025-03-11 11:18:00,0.1761,0.566,46.00298503194886,0,0,-0.06761873845114286,0.818934678976475
32358,2025-03-11 11:19:00,0.1762,0.5659,46.00298503194886,0,0,-0.06824718966580312,0.8189489786853966
32359,2025-03-11 11:20:00,0.1757,0.5653,46.00298503194886,0,0,-0.06696764928096488,0.8189631045842889
32360,2025-03-11 11:21:00,0.1764,0.5673,46.00298503194886,0,0,-0.0666794333693792,0.8189769842270851
32361,2025-03-11 11:22:00,0.1768,0.5677,46.00298503194886,0,0,-0.06781669545854996,0.8189910383105662
32362,2025-03-11 11:23:00,0.1766,0.5671,46.00298503194886,0,0,-0.06793419405109002,0.8190051615956674
32363,2025-03-11 11:24:00,0.1769,0.5672,46.00298503194886,0,0,-0.06913483879158377,0.8190195370160414
32364,2025-03-11 11:25:00,0.1768,0.5665,46.00298503194886,0,0,-0.06989322018335276,0.8190341821867508
32365,2025-03-11 11:26:00,0.1766,0.567,46.00298503194886,0,0,-0.06807076265892353,0.8190485433453383
32366,2025-03-11 11:27:00,0.1764,0.5666,46.00298503194886,0,0,-0.06783528534135908,0.819062797406721
32367,2025-03-11 11:28:00,0.1764,0.5664,46.00298503194886,0,0,-0.0681752881338159,0.8190770353633472
32368,2025-03-11 11:29:00,0.1764,0.5661,46.00298503194886,0,0,-0.06869189106814977,0.8190913977827734
32369,2025-03-11 11:30:00,0.1764,0.5673,46.00298503194886,0,0,-0.06656148476444446,0.8191053454520352
32370,2025-03-11 11:31:00,0.1764,0.5683,46.00298503194886,0,0,-0.0647876922292352,0.8191189472221413
32371,2025-03-11 11:32:00,0.176,0.5684,46.00298503194886,0,0,-0.06273982108892284,0.8191321839950556
32372,2025-03-11 11:33:00,0.1766,0.5685,46.00298503194886,0,0,-0.06533894391385398,0.8191459042494588
32373,2025-03-11 11:34:00,0.1764,0.5683,46.00298503194886,0,0,-0.0647499364728521,0.8191595115193738
32374,2025-03-11 11:35:00,0.176,0.5688,46.00298503194886,0,0,-0.06199867455967645,0.8191725125921588
32375,2025-03-11 11:36:00,0.1762,0.5685,46.00298503194886,0,0,-0.06344414264130638,0.8191858304031967
32376,2025-03-11 11:37:00,0.1762,0.569,46.00298503194886,0,0,-0.06255266359253508,0.8191989816862655
32377,2025-03-11 11:38:00,0.1765,0.5689,46.00298503194886,0,0,-0.06410939754026324,0.8192124447209915
32378,2025-03-11 11:39:00,0.1767,0.5693,46.00298503194886,0,0,-0.0643216073292997,0.819225957783085
32379,2025-03-11 11:40:00,0.1772,0.5691,46.00298503194886,0,0,-0.06697470678969997,0.8192400805263835
32380,2025-03-11 11:41:00,0.1776,0.5699,46.00298503194886,0,0,-0.06740393494397667,0.8192543466889829
32381,2025-03-11 11:42:00,0.1775,0.57,46.00298503194886,0,0,-0.06675389357778849,0.8192685105051678
32382,2025-03-11 11:43:00,0.1779,0.5712,46.00298503194886,0,0,-0.06648174068792057,0.8192827541935961
32383,2025-03-11 11:44:00,0.1791,0.5746,46.00298503194886,0,0,-0.06604191681566152,0.819296700305471
32384,2025-03-11 11:45:00,0.1788,0.5721,46.00298503194886,0,0,-0.0690154451900673,0.8193112278690245
32385,2025-03-11 11:46:00,0.1785,0.5714,46.00298503194886,0,0,-0.06885071262675879,0.8193256814547568
32386,2025-03-11 11:47:00,0.1783,0.5706,46.00298503194886,0,0,-0.06931999032579017,0.8193401824673627
32387,2025-03-11 11:48:00,0.1786,0.5704,46.00298503194886,0,0,-0.07103447522950523,0.8193550019892988
32388,2025-03-11 11:49:00,0.1783,0.5703,46.00298503194886,0,0,-0.0698189862468187,0.8193695751978788
32389,2025-03-11 11:50:00,0.1781,0.5699,46.00298503194886,0,0,-0.06958755325038801,0.8193842162426666
32390,2025-03-11 11:51:00,0.1784,0.5704,46.00298503194886,0,0,-0.07007609617037269,0.8193989747422723
32391,2025-03-11 11:52:00,0.1786,0.5706,46.00298503194886,0,0,-0.07062999700380523,0.8194138411339998
32392,2025-03-11 11:53:00,0.1778,0.5697,46.00298503194886,0,0,-0.06851666404845236,0.8194281761459132
32393,2025-03-11 11:54:00,0.178,0.5706,46.00298503194886,0,0,-0.0678462251469113,0.8194423643824026
32394,2025-03-11 11:55:00,0.1778,0.5704,46.00298503194886,0,0,-0.06726230424599722,0.8194566125054741
32395,2025-03-11 11:56:00,0.1784,0.5705,46.00298503194886,0,0,-0.06983415741864041,0.819471282869439
32396,2025-03-11 11:57:00,0.1786,0.5706,46.00298503194886,0,0,-0.07056334668642938,0.8194862056504255
32397,2025-03-11 11:58:00,0.1789,0.5706,46.00298503194886,0,0,-0.0719248123944134,0.8195014177555078
32398,2025-03-11 11:59:00,0.1791,0.571,46.00298503194886,0,0,-0.07212571586299565,0.8195167202372318
32399,2025-03-11 12:00:00,0.1792,0.571,46.00298503194886,0,0,-0.0725692495924305,0.8195319988153312
32400,2025-03-11 12:01:00,0.1793,0.5707,46.00298503194886,0,0,-0.07353808463836087,0.8195472912004301
32401,2025-03-11 12:02:00,0.1785,0.5707,46.00298503194886,0,0,-0.0698599228115383,0.8195618515327499
32402,2025-03-11 12:03:00,0.1782,0.5706,46.00298503194886,0,0,-0.06864328317321522,0.8195762505407416
32403,2025-03-11 12:04:00,0.1781,0.5702,46.00298503194886,0,0,-0.0688712346533048,0.8195906105690766
32404,2025-03-11 12:05:00,0.1782,0.5704,46.00298503194886,0,0,-0.06896721031280406,0.8196051247051833
32405,2025-03-11 12:06:00,0.1778,0.57,46.00298503194886,0,0,-0.0678136149135341,0.8196194465931254
32406,2025-03-11 12:07:00,0.1778,0.5703,46.00298503194886,0,0,-0.06727423993651138,0.8196336721918515
32407,2025-03-11 12:08:00,0.1773,0.5681,46.00298503194886,0,0,-0.0688176985930572,0.8196482982768105
32408,2025-03-11 12:09:00,0.1776,0.5683,46.00298503194886,0,0,-0.06983792779998266,0.8196629627417021
32409,2025-03-11 12:10:00,0.1768,0.5672,46.00298503194886,0,0,-0.06806144814054305,0.8196774158838145
32410,2025-03-11 12:11:00,0.1767,0.5657,46.00298503194886,0,0,-0.0702319457297721,0.8196923607770666
32411,2025-03-11 12:12:00,0.1768,0.5641,46.00298503194886,0,0,-0.0735137194350326,0.8197080386904327
32412,2025-03-11 12:13:00,0.1763,0.5629,46.00298503194886,0,0,-0.0733075188687482,0.8197235837927609
32413,2025-03-11 12:14:00,0.1769,0.5626,46.00298503194886,0,0,-0.07661079616107125,0.8197398704777961
32414,2025-03-11 12:15:00,0.1765,0.5637,46.00298503194886,0,0,-0.07278748900825571,0.8197554673474792
32415,2025-03-11 12:16:00,0.1769,0.565,46.00298503194886,0,0,-0.07232553882006476,0.8197708425369485
32416,2025-03-11 12:17:00,0.1774,0.5657,46.00298503194886,0,0,-0.07338703008752878,0.8197862783202985
32417,2025-03-11 12:18:00,0.1771,0.5646,46.00298503194886,0,0,-0.07393170681919081,0.8198018625811783
32418,2025-03-11 12:19:00,0.177,0.5655,46.00298503194886,0,0,-0.07186202220821791,0.8198169582685606
32419,2025-03-11 12:20:00,0.178,0.5673,46.00298503194886,0,0,-0.07328890213146133,0.8198321799304169
32420,2025-03-11 12:21:00,0.1777,0.5677,46.00298503194886,0,0,-0.0711877106908877,0.8198468466340144
32421,2025-03-11 12:22:00,0.1778,0.5678,46.00298503194886,0,0,-0.0714593517438139,0.8198615734995074
32422,2025-03-11 12:23:00,0.1776,0.5667,46.00298503194886,0,0,-0.07246208687851263,0.81987661431129
32423,2025-03-11 12:24:00,0.1778,0.5669,46.00298503194886,0,0,-0.07301827291219909,0.8198917411412252
32424,2025-03-11 12:25:00,0.177,0.5655,46.00298503194886,0,0,-0.07177991599185862,0.8199066657546069
32425,2025-03-11 12:26:00,0.1774,0.5666,46.00298503194886,0,0,-0.07167384030345636,0.8199215788476727
32426,2025-03-11 12:27:00,0.1781,0.5677,46.00298503194886,0,0,-0.07294961578674275,0.8199366515199906
32427,2025-03-11 12:28:00,0.1772,0.5667,46.00298503194886,0,0,-0.07054526136163197,0.8199513724453303
32428,2025-03-11 12:29:00,0.1771,0.5669,46.00298503194886,0,0,-0.06971624546216748,0.8199658485210866
32429,2025-03-11 12:30:00,0.1768,0.5662,46.00298503194886,0,0,-0.06954814545185228,0.8199804904519149
32430,2025-03-11 12:31:00,0.1763,0.5654,46.00298503194886,0,0,-0.0686262655881732,0.8199951081022975
32431,2025-03-11 12:32:00,0.1764,0.5662,46.00298503194886,0,0,-0.06766396650248008,0.8200094348047451
32432,2025-03-11 12:33:00,0.176,0.5651,46.00298503194886,0,0,-0.06773366889474952,0.8200238423183484
32433,2025-03-11 12:34:00,0.176,0.5655,46.00298503194886,0,0,-0.06701287901788155,0.8200379760928225
32434,2025-03-11 12:35:00,0.1764,0.5645,46.00298503194886,0,0,-0.0706305422782918,0.8200529392129831
32435,2025-03-11 12:36:00,0.1767,0.5646,46.00298503194886,0,0,-0.07183285100443959,0.820068169085195
32436,2025-03-11 12:37:00,0.1765,0.565,46.00298503194886,0,0,-0.0701821214541355,0.8200830897970177
32437,2025-03-11 12:38:00,0.1765,0.5636,46.00298503194886,0,0,-0.0726488002144291,0.82009866457294
32438,2025-03-11 12:39:00,0.1767,0.5645,46.00298503194886,0,0,-0.0719680426926641,0.8201138900612543
32439,2025-03-11 12:40:00,0.1769,0.5655,46.00298503194886,0,0,-0.07111209214439296,0.8201288689258593
32440,2025-03-11 12:41:00,0.1766,0.5639,46.00298503194886,0,0,-0.07253943173075283,0.8201441506330449
32441,2025-03-11 12:42:00,0.1767,0.5634,46.00298503194886,0,0,-0.073876628521237,0.8201596663982519
32442,2025-03-11 12:43:00,0.1771,0.5643,46.00298503194886,0,0,-0.07412078668065836,0.8201752561609634
32443,2025-03-11 12:44:00,0.1775,0.565,46.00298503194886,0,0,-0.07471714997298584,0.820190980056813
32444,2025-03-11 12:45:00,0.1773,0.5636,46.00298503194886,0,0,-0.07625878064486913,0.8202071233742404
32445,2025-03-11 12:46:00,0.1776,0.5636,46.00298503194886,0,0,-0.0776306688292786,0.8202234768947143
32446,2025-03-11 12:47:00,0.1778,0.5638,46.00298503194886,0,0,-0.0781842159777022,0.8202399111507397
32447,2025-03-11 12:48:00,0.1776,0.5628,46.00298503194886,0,0,-0.07902120608940433,0.8202566751168948
32448,2025-03-11 12:49:00,0.1769,0.5606,46.00298503194886,0,0,-0.07968311908953263,0.8202737412764323
32449,2025-03-11 12:50:00,0.1772,0.5613,46.00298503194886,0,0,-0.07980991906624113,0.8202906382045236
32450,2025-03-11 12:51:00,0.1772,0.5619,46.00298503194886,0,0,-0.07872668508955571,0.8203071240722519
32451,2025-03-11 12:52:00,0.1767,0.5609,46.00298503194886,0,0,-0.0781751684818831,0.8203235405729518
32452,2025-03-11 12:53:00,0.1769,0.5599,46.00298503194886,0,0,-0.08087221064887973,0.8203405808308694
32453,2025-03-11 12:54:00,0.1773,0.5607,46.00298503194886,0,0,-0.08128200701913835,0.8203575571929587
32454,2025-03-11 12:55:00,0.1776,0.561,46.00298503194886,0,0,-0.08211867694349484,0.8203746227313656
32455,2025-03-11 12:56:00,0.1774,0.5611,46.00298503194886,0,0,-0.08100083702733796,0.8203915231193993
